77.808	-49.657
77.81	-49.98
77.812	-48.133
77.814	-52.184
77.816	-50.716
77.818	-50.599
77.82	-50.007
77.822	-49.726
77.824	-52.876
77.826	-53.284
77.828	-50.82
77.83	-49.361
77.832	-55.075
77.834	-46.484
77.836	-50.355
77.838	-51.268
77.84	-50.241
77.842	-50.035
77.844	-51.33
77.846	-46.514
77.848	-49.98
77.85	-49.103
77.852	-50.364
77.854	-50.884
77.856	-49.383
77.858	-53.267
77.86	-48.918
77.862	-49.961
77.864	-48.932
77.866	-50.395
77.868	-52.086
77.87	-47.998
77.872	-57.993
77.874	-46.933
77.876	-57.477
77.878	-58.144
77.88	-48.766
77.882	-52.542
77.884	-54.703
77.886	-49.223
77.888	-50.465
77.89	-49.968
77.892	-55.325
77.894	-54.84
77.896	-52.806
77.898	-50.006
77.9	-52.188
77.902	-51.11
77.904	-51.687
77.906	-51.575
77.908	-51.436
77.91	-52.138
77.912	-53.86
77.914	-51.798
77.916	-52.274
77.918	-53.95
77.92	-52.294
77.922	-54.491
77.924	-54.573
77.926	-52.176
77.928	-51.859
77.93	-47.808
77.932	-56.588
77.934	-54.703
77.936	-50.272
77.938	-50.564
77.94	-54.399
77.942	-54.905
77.944	-50.627
77.946	-51.596
77.948	-53.27
77.95	-53.392
77.952	-54.612
77.954	-56.402
77.956	-55.375
77.958	-52.032
77.96	-56.419
77.962	-50.857
77.964	-56.106
77.966	-53.741
77.968	-53.098
77.97	-53.367
77.972	-53.316
77.974	-52.556
77.976	-56.456
77.978	-52.866
77.98	-56.478
77.982	-56.536
77.984	-50.831
77.986	-50.772
77.988	-56.894
77.99	-54.4
77.992	-54.345
77.994	-53.677
77.996	-54.47
77.998	-56.177
78	-52.577
78.002	-52.995
78.004	-58.514
78.006	-51.144
78.008	-52.741
78.01	-54.947
78.012	-52.012
78.014	-57.989
78.016	-58.396
78.018	-54.517
78.02	-52.932
78.022	-55.517
78.024	-56.285
78.026	-53.324
78.028	-55.986
78.03	-58.127
78.032	-56.906
78.034	-51.743
78.036	-55.135
78.038	-53.303
78.04	-57.086
78.042	-52.512
78.044	-52.492
78.046	-54.634
78.048	-52.614
78.05	-52.151
78.052	-55.458
78.054	-54.668
78.056	-56.936
78.058	-55.918
78.06	-51.24
78.062	-52.427
78.064	-55.25
78.066	-54.579
78.068	-54.491
78.07	-54.559
78.072	-52.79
78.074	-53.997
78.076	-49.834
78.078	-58.929
78.08	-52.302
78.082	-55.427
78.084	-54.179
78.086	-54.65
78.088	-51.996
78.09	-52.082
78.092	-54.445
78.094	-54.07
78.096	-54.595
78.098	-51.831
78.1	-51.617
78.102	-54.746
78.104	-54.673
78.106	-51.836
78.108	-55.239
78.11	-53.646
78.112	-55.277
78.114	-53.381
78.116	-52.334
78.118	-53.523
78.12	-53.019
78.122	-49.763
78.124	-54.818
78.126	-53.809
78.128	-52.07
78.13	-51.564
78.132	-56.663
78.134	-55.233
78.136	-53.292
78.138	-54.046
78.14	-51.043
78.142	-58.831
78.144	-52.005
78.146	-52.79
78.148	-51.356
78.15	-51.304
78.152	-54.019
78.154	-54.473
78.156	-53.029
78.158	-52.84
78.16	-52.393
78.162	-50.759
78.164	-51.258
78.166	-52.117
78.168	-53.619
78.17	-51.702
78.172	-52.578
78.174	-54.9
78.176	-53.635
78.178	-52.709
78.18	-58.129
78.182	-55.294
78.184	-54.58
78.186	-50.928
78.188	-52.181
78.19	-52.031
78.192	-51.225
78.194	-54.872
78.196	-51.307
78.198	-51.148
78.2	-54.969
78.202	-54.348
78.204	-49.44
78.206	-53.068
78.208	-51.805
78.21	-52.459
78.212	-53.486
78.214	-52.746
78.216	-49.392
78.218	-48.382
78.22	-57.033
78.222	-52.324
78.224	-47.031
78.226	-52.139
78.228	-52.872
78.23	-53.848
78.232	-54.79
78.234	-54.907
78.236	-57.419
78.238	-54.028
78.24	-52.329
78.242	-53.496
78.244	-49.422
78.246	-47.572
78.248	-47.491
78.25	-50.056
78.252	-54.949
78.254	-50.653
78.256	-53.481
78.258	-54.304
78.26	-51.966
78.262	-51.964
78.264	-52.933
78.266	-49.595
78.268	-49.902
78.27	-49.527
78.272	-53.228
78.274	-50.636
78.276	-51.029
78.278	-51.742
78.28	-52.83
78.282	-49.978
78.284	-51.021
78.286	-52.695
78.288	-52.254
78.29	-52.26
78.292	-51.555
78.294	-52.57
78.296	-53.051
78.298	-51.663
78.3	-54.8
78.302	-55.466
78.304	-55.481
78.306	-48.677
78.308	-53.163
78.31	-46.869
78.312	-55.072
78.314	-52.735
78.316	-51.205
78.318	-50.823
78.32	-52.08
78.322	-49.511
78.324	-49.548
78.326	-55.559
78.328	-53.943
78.33	-53.862
78.332	-49.074
78.334	-52.602
78.336	-49.834
78.338	-48.982
78.34	-53.09
78.342	-52.542
78.344	-50.85
78.346	-52.415
78.348	-49.868
78.35	-52.336
78.352	-48.482
78.354	-54.033
78.356	-47.885
78.358	-47.403
78.36	-54.646
78.362	-47.642
78.364	-47.268
78.366	-52.016
78.368	-49.84
78.37	-48.836
78.372	-50.875
78.374	-50.612
78.376	-53.202
78.378	-47.859
78.38	-50.699
78.382	-50.45
78.384	-48.918
78.386	-49.871
78.388	-50.272
78.39	-52.895
78.392	-51.022
78.394	-49.267
78.396	-47.555
78.398	-49.983
78.4	-51.792
78.402	-52.732
78.404	-48.029
78.406	-50.831
78.408	-51.23
78.41	-48.361
78.412	-52.693
78.414	-49.974
78.416	-51.769
78.418	-50.988
78.42	-50.659
78.422	-52.202
78.424	-51.314
78.426	-49.706
78.428	-50.147
78.43	-50.992
78.432	-50.694
78.434	-50.727
78.436	-48.614
78.438	-47.591
78.44	-51.386
78.442	-48.501
78.444	-48.59
78.446	-54.024
78.448	-50.896
78.45	-49.423
78.452	-50.271
78.454	-47.97
78.456	-49.381
78.458	-51.999
78.46	-49.682
78.462	-50.675
78.464	-51.612
78.466	-50.467
78.468	-51.387
78.47	-53
78.472	-51.088
78.474	-49.23
78.476	-51.693
78.478	-50.154
78.48	-49.03
78.482	-51.387
78.484	-53.262
78.486	-52.068
78.488	-51.445
78.49	-46.791
78.492	-48.518
78.494	-46.242
78.496	-46.106
78.498	-46.555
78.5	-49.95
78.502	-48.78
78.504	-50.408
78.506	-49.441
78.508	-51.114
78.51	-50.162
78.512	-49.945
78.514	-47.528
78.516	-45.357
78.518	-50.626
78.52	-47.51
78.522	-49.926
78.524	-52.983
78.526	-47.876
78.528	-48.679
78.53	-51.49
78.532	-48.904
78.534	-48.503
78.536	-46.873
78.538	-48.807
78.54	-50.912
78.542	-49.161
78.544	-46.436
78.546	-50.842
78.548	-48.271
78.55	-51.636
78.552	-48.17
78.554	-48.404
78.556	-48.976
78.558	-50.807
78.56	-50.781
78.562	-47.78
78.564	-47.797
78.566	-46.98
78.568	-48.774
78.57	-48.528
78.572	-48.328
78.574	-47.892
78.576	-50.473
78.578	-45.711
78.58	-47.389
78.582	-47.377
78.584	-45.12
78.586	-46.668
78.588	-49.257
78.59	-49.465
78.592	-45.548
78.594	-47.922
78.596	-48.691
78.598	-47.621
78.6	-44.543
78.602	-46.593
78.604	-43.429
78.606	-47.56
78.608	-47.806
78.61	-46.813
78.612	-48.268
78.614	-45.795
78.616	-44.788
78.618	-51.79
78.62	-50.28
78.622	-46.308
78.624	-43.147
78.626	-42.135
78.628	-53.661
78.63	-43.181
78.632	-45.257
78.634	-49.03
78.636	-47.01
78.638	-47.877
78.64	-45.993
78.642	-44.392
78.644	-43.297
78.646	-49.536
78.648	-43.16
78.65	-43.095
78.652	-44.66
78.654	-45.231
78.656	-46.264
78.658	-47.144
78.66	-48.981
78.662	-49.334
78.664	-45.979
78.666	-46.633
78.668	-46.585
78.67	-45.591
78.672	-47.887
78.674	-47.728
78.676	-44.283
78.678	-44.169
78.68	-49.145
78.682	-47.957
78.684	-46.832
78.686	-48.347
78.688	-45.776
78.69	-44.303
78.692	-44.642
78.694	-52.368
78.696	-43.996
78.698	-42.488
78.7	-41.723
78.702	-41.436
78.704	-45.038
78.706	-42.103
78.708	-45.432
78.71	-46.483
78.712	-46.964
78.714	-44.843
78.716	-45.954
78.718	-45.61
78.72	-45.174
78.722	-47.143
78.724	-46.19
78.726	-45.416
78.728	-45.715
78.73	-43.984
78.732	-44.719
78.734	-44.201
78.736	-43.689
78.738	-47.744
78.74	-48.904
78.742	-42.948
78.744	-42.991
78.746	-47.007
78.748	-45.192
78.75	-45.253
78.752	-44.495
78.754	-45.669
78.756	-41.379
78.758	-49.737
78.76	-41.849
78.762	-49.628
78.764	-43.355
78.766	-45.877
78.768	-43.135
78.77	-48.222
78.772	-48.022
78.774	-46.015
78.776	-45.521
78.778	-46.5
78.78	-42.888
78.782	-46.846
78.784	-43.11
78.786	-43.564
78.788	-43.074
78.79	-45.009
78.792	-44.163
78.794	-44.806
78.796	-43.501
78.798	-42.072
78.8	-50.728
78.802	-44.16
78.804	-45.37
78.806	-45.055
78.808	-44.472
78.81	-42.084
78.812	-43.101
78.814	-44.625
78.816	-44.002
78.818	-42.146
78.82	-46.695
78.822	-42.125
78.824	-43.096
78.826	-40.512
78.828	-40.506
78.83	-40.95
78.832	-46.387
78.834	-42.176
78.836	-43.535
78.838	-47.228
78.84	-41.494
78.842	-41.552
78.844	-45.842
78.846	-42.737
78.848	-43.628
78.85	-41.408
78.852	-40.366
78.854	-47.092
78.856	-41.975
78.858	-43.181
78.86	-42.628
78.862	-44.128
78.864	-43.802
78.866	-42.66
78.868	-43.028
78.87	-42.11
78.872	-45.149
78.874	-41.524
78.876	-42.999
78.878	-41.913
78.88	-44.796
78.882	-44.931
78.884	-39.501
78.886	-42.263
78.888	-42.729
78.89	-42.836
78.892	-42.561
78.894	-44.055
78.896	-42.685
78.898	-47.983
78.9	-38.158
78.902	-43.736
78.904	-43.174
78.906	-43.729
78.908	-41.813
78.91	-44.109
78.912	-45.021
78.914	-45.683
78.916	-46.525
78.918	-43.55
78.92	-44.617
78.922	-44.068
78.924	-43.331
78.926	-42.809
78.928	-44.346
78.93	-40.946
78.932	-45.855
78.934	-42.292
78.936	-42.411
78.938	-43.178
78.94	-43.716
78.942	-40.799
78.944	-45.617
78.946	-41.201
78.948	-41.128
78.95	-40.897
78.952	-43.91
78.954	-43.483
78.956	-42.165
78.958	-42.814
78.96	-43.078
78.962	-44.182
78.964	-44.923
78.966	-41.746
78.968	-41.653
78.97	-40.987
78.972	-43.099
78.974	-43.897
78.976	-40.976
78.978	-47.952
78.98	-48.76
78.982	-48.694
78.984	-44.132
78.986	-41.155
78.988	-41.382
78.99	-41.741
78.992	-44.965
78.994	-42.001
78.996	-48.826
78.998	-41.711
79	-39.407
79.002	-43.315
79.004	-40.433
79.006	-40.535
79.008	-42.689
79.01	-40.137
79.012	-45.765
79.014	-46.635
79.016	-41.777
79.018	-47.333
79.02	-42.725
79.022	-42.82
79.024	-40.383
79.026	-45.781
79.028	-42.315
79.03	-47.248
79.032	-46.15
79.034	-43.319
79.036	-40.773
79.038	-40.72
79.04	-42.083
79.042	-42.452
79.044	-42.291
79.046	-42.231
79.048	-44.841
79.05	-40.661
79.052	-43.639
79.054	-41.223
79.056	-43.089
79.058	-39.521
79.06	-44.619
79.062	-39.647
79.064	-40.669
79.066	-40.404
79.068	-41.246
79.07	-43.706
79.072	-40.587
79.074	-39.332
79.076	-45.724
79.078	-38.038
79.08	-37.056
79.082	-38.915
79.084	-39.038
79.086	-41.119
79.088	-43.633
79.09	-39.333
79.092	-40.305
79.094	-42.37
79.096	-39.8
79.098	-38.956
79.1	-38.945
79.102	-37.409
79.104	-42.881
79.106	-39.118
79.108	-40.241
79.11	-44.736
79.112	-44.037
79.114	-39.882
79.116	-40.35
79.118	-43.88
79.12	-39.036
79.122	-43.266
79.124	-41.04
79.126	-42.452
79.128	-42.612
79.13	-42.146
79.132	-41.552
79.134	-42.822
79.136	-43.849
79.138	-43.817
79.14	-40.292
79.142	-42.41
79.144	-39.757
79.146	-43.277
79.148	-40.555
79.15	-45.276
79.152	-44.466
79.154	-42.096
79.156	-41.868
79.158	-42.208
79.16	-41.04
79.162	-39.24
79.164	-45.455
79.166	-39.488
79.168	-42.385
79.17	-40.58
79.172	-40.37
79.174	-41.588
79.176	-39.717
79.178	-38.517
79.18	-41.395
79.182	-41.136
79.184	-40.407
79.186	-42.224
79.188	-41.645
79.19	-45.911
79.192	-45.481
79.194	-39.799
79.196	-38.89
79.198	-44.233
79.2	-44.174
79.202	-39.461
79.204	-43.772
79.206	-37.596
79.208	-40.008
79.21	-41.637
79.212	-42.585
79.214	-42.048
79.216	-42.704
79.218	-41.4
79.22	-47.049
79.222	-41.222
79.224	-43.36
79.226	-42.557
79.228	-42.547
79.23	-42.004
79.232	-42.52
79.234	-42.853
79.236	-42.462
79.238	-48.062
79.24	-49.743
79.242	-44.576
79.244	-43.261
79.246	-45.744
79.248	-40.666
79.25	-39.399
79.252	-44.56
79.254	-43.134
79.256	-43.687
79.258	-44.948
79.26	-44.362
79.262	-41.69
79.264	-47.04
79.266	-43.391
79.268	-42.373
79.27	-41.506
79.272	-47.07
79.274	-40.443
79.276	-42.58
79.278	-43.482
79.28	-43.277
79.282	-43.518
79.284	-45.324
79.286	-44.478
79.288	-43.84
79.29	-45.039
79.292	-44.831
79.294	-42.078
79.296	-42.214
79.298	-43.974
79.3	-44.472
79.302	-45.359
79.304	-43.761
79.306	-44.582
79.308	-46.701
79.31	-42.34
79.312	-42.995
79.314	-43.774
79.316	-47.483
79.318	-43.917
79.32	-44.285
79.322	-47.972
79.324	-47.082
79.326	-48.719
79.328	-49.165
79.33	-44.569
79.332	-43.311
79.334	-49.591
79.336	-50.73
79.338	-48.057
79.34	-45.327
79.342	-48.653
79.344	-46.781
79.346	-49.129
79.348	-44.297
79.35	-49.717
79.352	-49.395
79.354	-45.841
79.356	-44.182
79.358	-45.804
79.36	-44.834
79.362	-41.411
79.364	-42.548
79.366	-44.652
79.368	-46.437
79.37	-45.382
79.372	-51.543
79.374	-44.07
79.376	-46.909
79.378	-49.872
79.38	-50.271
79.382	-51.835
79.384	-49.997
79.386	-48.396
79.388	-48.519
79.39	-46.741
79.392	-48.298
79.394	-50.889
79.396	-49.714
79.398	-49.266
79.4	-49.693
79.402	-50.999
79.404	-54.937
79.406	-48.402
79.408	-49.49
79.41	-49.103
79.412	-48.869
79.414	-48.547
79.416	-48.842
79.418	-51.827
79.42	-45.366
79.422	-47.575
79.424	-51.474
79.426	-49.613
79.428	-53.571
79.43	-48.823
79.432	-46.674
79.434	-52.156
79.436	-49.784
79.438	-49.393
79.44	-50.329
79.442	-50.072
79.444	-50.065
79.446	-47.001
79.448	-51.093
79.45	-49.786
79.452	-54.837
79.454	-54.901
79.456	-55.255
79.458	-50.565
79.46	-53.541
79.462	-53.925
79.464	-53.705
79.466	-50.083
79.468	-50.409
79.47	-52.269
79.472	-51.434
79.474	-51.157
79.476	-51.645
79.478	-52.407
79.48	-50.728
79.482	-52.258
79.484	-55.364
79.486	-54.769
79.488	-52.245
79.49	-51.398
79.492	-50.525
79.494	-55.273
79.496	-50.919
79.498	-53.227
79.5	-53.758
79.502	-49.31
79.504	-53.277
79.506	-55.118
79.508	-50.862
79.51	-52.971
79.512	-51.434
79.514	-51.911
79.516	-52.505
79.518	-51.945
79.52	-52.888
79.522	-54.206
79.524	-54.412
79.526	-52.306
79.528	-54.324
79.53	-51.612
79.532	-56.065
79.534	-52.686
79.536	-53.181
79.538	-52.331
79.54	-56.791
79.542	-51.399
79.544	-51.683
79.546	-59.684
79.548	-57.899
79.55	-53.841
79.552	-56.204
79.554	-58.642
79.556	-52.665
79.558	-54.368
79.56	-53.368
79.562	-53.787
79.564	-54.733
79.566	-56.065
79.568	-52.858
79.57	-52.011
79.572	-60.732
79.574	-61.615
79.576	-61.621
79.578	-53.094
79.58	-53.543
79.582	-57.192
79.584	-55.782
79.586	-55.934
79.588	-57.574
79.59	-56.222
79.592	-55.099
79.594	-56.788
79.596	-58.674
79.598	-55.642
79.6	-54.884
79.602	-55.166
79.604	-54.257
79.606	-54.866
79.608	-54.563
79.61	-56.862
79.612	-55.49
79.614	-57.091
79.616	-57.839
79.618	-51.831
79.62	-53.156
79.622	-53.927
79.624	-56.004
79.626	-54.493
79.628	-54.071
79.63	-53.846
79.632	-52.781
79.634	-57.51
79.636	-54.315
79.638	-56.502
79.64	-59.078
79.642	-58.152
79.644	-53.328
79.646	-59.255
79.648	-57.09
79.65	-53.391
79.652	-58.246
79.654	-57.275
79.656	-52.672
79.658	-56.765
79.66	-53.291
79.662	-55.227
79.664	-57.375
79.666	-49.127
79.668	-52.297
79.67	-53.353
79.672	-54.216
79.674	-51.112
79.676	-51.639
79.678	-54.915
79.68	-54.633
79.682	-54.368
79.684	-54.739
79.686	-50.887
79.688	-51.585
79.69	-56.436
79.692	-52.981
79.694	-53.197
79.696	-54.051
79.698	-52.628
79.7	-52.612
79.702	-52.581
79.704	-53.9
79.706	-51.869
79.708	-53.083
79.71	-51.235
79.712	-50.625
79.714	-49.335
79.716	-57.761
79.718	-51.788
79.72	-54.196
79.722	-50.87
79.724	-50.069
79.726	-54.817
79.728	-50.482
79.73	-50.527
79.732	-50.951
79.734	-50.932
79.736	-50.001
79.738	-50.638
79.74	-49.405
79.742	-54.157
79.744	-54.018
79.746	-53.743
79.748	-50.488
79.75	-50.061
79.752	-47.975
79.754	-47.941
79.756	-49.757
79.758	-48.459
79.76	-50.351
79.762	-48.014
79.764	-47.057
79.766	-47.822
79.768	-54.827
79.77	-44.702
79.772	-44.39
79.774	-44.387
79.776	-46.219
79.778	-50.628
79.78	-50.768
79.782	-47.898
79.784	-47.715
79.786	-45.25
79.788	-46.128
79.79	-51.082
79.792	-50.239
79.794	-51.892
79.796	-46.721
79.798	-51.692
79.8	-45.649
79.802	-43.884
79.804	-47.981
79.806	-52.376
79.808	-49.98
79.81	-47.359
79.812	-46.959
79.814	-48.023
79.816	-47.24
79.818	-48.191
79.82	-49.403
79.822	-46.43
79.824	-48.935
79.826	-42.964
79.828	-51.091
79.83	-48.763
79.832	-48.92
79.834	-49.297
79.836	-47.533
79.838	-46.994
79.84	-43.105
79.842	-46.134
79.844	-43.697
79.846	-45.475
79.848	-45.38
79.85	-46.859
79.852	-44.014
79.854	-51.72
79.856	-49.036
79.858	-45.222
79.86	-45.669
79.862	-45.56
79.864	-47.564
79.866	-48.52
79.868	-44.379
79.87	-46.314
79.872	-49.617
79.874	-45.768
79.876	-41.824
79.878	-46.521
79.88	-44.609
79.882	-41.327
79.884	-40.829
79.886	-45.701
79.888	-46.266
79.89	-41.988
79.892	-45.795
79.894	-41.742
79.896	-42.662
79.898	-40.235
79.9	-41.701
79.902	-46.366
79.904	-41.884
79.906	-42.836
79.908	-43.473
79.91	-43.216
79.912	-43.755
79.914	-41.025
79.916	-42.331
79.918	-41.961
79.92	-42.07
79.922	-42.11
79.924	-44.48
79.926	-47.538
79.928	-40.193
79.93	-41.079
79.932	-39.504
79.934	-46.326
79.936	-38.575
79.938	-38.435
79.94	-38.827
79.942	-46.761
79.944	-43.371
79.946	-39.654
79.948	-45.246
79.95	-38.939
79.952	-42.793
79.954	-39.913
79.956	-39.927
79.958	-38.646
79.96	-42.954
79.962	-46.831
79.964	-43.599
79.966	-45.563
79.968	-44.414
79.97	-38.378
79.972	-38.13
79.974	-39.537
79.976	-38.281
79.978	-38.645
79.98	-43.092
79.982	-42.305
79.984	-40.432
79.986	-39.698
79.988	-36.937
79.99	-40.745
79.992	-37.738
79.994	-38.55
79.996	-41.785
79.998	-40.071
80	-39.184
80.002	-40.869
80.004	-39.456
80.006	-37.017
80.008	-41.913
80.01	-39.757
80.012	-38.9
80.014	-37.805
80.016	-41.074
80.018	-41.24
80.02	-40.251
80.022	-40.714
80.024	-42.367
80.026	-42.56
80.028	-38.36
80.03	-40.489
80.032	-38.811
80.034	-40.351
80.036	-39.882
80.038	-42.874
80.04	-46.796
80.042	-38.085
80.044	-41.46
80.046	-40.375
80.048	-39.622
80.05	-37.682
80.052	-43.628
80.054	-39.603
80.056	-39.671
80.058	-40.664
80.06	-40.651
80.062	-42.217
80.064	-40.153
80.066	-40.114
80.068	-37.646
80.07	-42.206
80.072	-40.65
80.074	-41.058
80.076	-39.362
80.078	-37.166
80.08	-40.56
80.082	-40.07
80.084	-39.364
80.086	-42.429
80.088	-39.241
80.09	-37.514
80.092	-40.197
80.094	-41.566
80.096	-42.233
80.098	-39.599
80.1	-41.073
80.102	-38.815
80.104	-43.173
80.106	-38.395
80.108	-43.194
80.11	-43.093
80.112	-42.062
80.114	-44.426
80.116	-39.229
80.118	-41.009
80.12	-39.227
80.122	-38.202
80.124	-43.198
80.126	-44.154
80.128	-41.726
80.13	-37.986
80.132	-42.697
80.134	-37.161
80.136	-46.736
80.138	-39.014
80.14	-39.725
80.142	-42.649
80.144	-43.911
80.146	-41.283
80.148	-41.437
80.15	-41.901
80.152	-39.229
80.154	-39.969
80.156	-42.914
80.158	-43.044
80.16	-40.202
80.162	-41.32
80.164	-42.408
80.166	-43.434
80.168	-41.993
80.17	-41.997
80.172	-41.606
80.174	-39.24
80.176	-40.593
80.178	-39.95
80.18	-44.4
80.182	-40.4
80.184	-40.292
80.186	-40.463
80.188	-40.537
80.19	-43.192
80.192	-42.45
80.194	-41.298
80.196	-42.801
80.198	-40.707
80.2	-44.291
80.202	-44.246
80.204	-40.525
80.206	-41.695
80.208	-42.455
80.21	-40.68
80.212	-45.636
80.214	-41.729
80.216	-41.365
80.218	-41.495
80.22	-42.416
80.222	-41.046
80.224	-41.982
80.226	-42.614
80.228	-42.884
80.23	-39.985
80.232	-45.713
80.234	-45.542
80.236	-39.668
80.238	-44.062
80.24	-44.152
80.242	-40.256
80.244	-46.055
80.246	-39.147
80.248	-47.19
80.25	-50.481
80.252	-36.681
80.254	-46.325
80.256	-43.779
80.258	-45.442
80.26	-40.22
80.262	-48.635
80.264	-40.989
80.266	-46.733
80.268	-46.586
80.27	-39.619
80.272	-41.334
80.274	-45.73
80.276	-41.492
80.278	-42.119
80.28	-43.283
80.282	-47.602
80.284	-42.963
80.286	-41.198
80.288	-41.992
80.29	-42.441
80.292	-39.483
80.294	-41.661
80.296	-43.529
80.298	-40.012
80.3	-42.768
80.302	-45.189
80.304	-45.492
80.306	-42.936
80.308	-42.909
80.31	-45.078
80.312	-45.86
80.314	-45.607
80.316	-43.675
80.318	-44.274
80.32	-43.768
80.322	-42.792
80.324	-42.156
80.326	-45.493
80.328	-47.237
80.33	-38.203
80.332	-41.932
80.334	-42.153
80.336	-47.788
80.338	-48.689
80.34	-39.509
80.342	-49.589
80.344	-48.934
80.346	-42.444
80.348	-41.279
80.35	-44.74
80.352	-41.175
80.354	-41.191
80.356	-48.275
80.358	-49.074
80.36	-39.84
80.362	-45.238
80.364	-43.873
80.366	-49.362
80.368	-44.761
80.37	-42.254
80.372	-39.025
80.374	-45.853
80.376	-44.738
80.378	-45.394
80.38	-45.768
80.382	-42.673
80.384	-42.503
80.386	-45.253
80.388	-40.951
80.39	-41.841
80.392	-43.255
80.394	-44.49
80.396	-40.647
80.398	-47.393
80.4	-41.278
80.402	-42.676
80.404	-41.415
80.406	-45.073
80.408	-43.037
80.41	-43.937
80.412	-40.358
80.414	-49.651
80.416	-48.377
80.418	-42.874
80.42	-42.546
80.422	-42.541
80.424	-42.11
80.426	-46.864
80.428	-44.34
80.43	-41.111
80.432	-41.829
80.434	-42.555
80.436	-40.038
80.438	-42.596
80.44	-42.969
80.442	-48.417
80.444	-47.892
80.446	-42.625
80.448	-41.648
80.45	-45.563
80.452	-43.073
80.454	-45.586
80.456	-46.612
80.458	-43.339
80.46	-42.898
80.462	-44.028
80.464	-43.396
80.466	-46.945
80.468	-43.093
80.47	-51.186
80.472	-47.241
80.474	-46.812
80.476	-46.854
80.478	-44.879
80.48	-44.825
80.482	-43.273
80.484	-47.691
80.486	-49.931
80.488	-42.629
80.49	-46.266
80.492	-45.504
80.494	-47.295
80.496	-42.315
80.498	-47.205
80.5	-47.718
80.502	-45.415
80.504	-46.184
80.506	-44.212
80.508	-42.58
80.51	-49.764
80.512	-38.477
80.514	-39.374
80.516	-46.204
80.518	-45.69
80.52	-44.343
80.522	-52.488
80.524	-49.089
80.526	-41.045
80.528	-45.6
80.53	-43.67
80.532	-46.716
80.534	-48.55
80.536	-50.442
80.538	-42.176
80.54	-48.291
80.542	-49.332
80.544	-46.868
80.546	-45.66
80.548	-49.942
80.55	-45.935
80.552	-45.561
80.554	-43.275
80.556	-43.612
80.558	-49.876
80.56	-44.998
80.562	-47.714
80.564	-44.909
80.566	-46.533
80.568	-45.44
80.57	-48.307
80.572	-45.219
80.574	-46.414
80.576	-43.989
80.578	-43.584
80.58	-44.993
80.582	-45.351
80.584	-49.545
80.586	-42.965
80.588	-45.092
80.59	-49.941
80.592	-49.829
80.594	-43.079
80.596	-45.764
80.598	-45.215
80.6	-46.226
80.602	-46.797
80.604	-50.93
80.606	-47.407
80.608	-44.368
80.61	-43.564
80.612	-44.673
80.614	-44.634
80.616	-49.407
80.618	-47.587
80.62	-48.429
80.622	-44.011
80.624	-52.003
80.626	-45.14
80.628	-46.46
80.63	-46.767
80.632	-46.192
80.634	-47.025
80.636	-46.735
80.638	-47.555
80.64	-44.866
80.642	-46.698
80.644	-44.875
80.646	-51.241
80.648	-44.462
80.65	-45.138
80.652	-44.993
80.654	-46.875
80.656	-46.193
80.658	-44.889
80.66	-50.409
80.662	-48.424
80.664	-48.912
80.666	-45.608
80.668	-48.043
80.67	-52.769
80.672	-46.597
80.674	-46.973
80.676	-49.149
80.678	-51.756
80.68	-44.299
80.682	-48.417
80.684	-46.012
80.686	-49.247
80.688	-49.426
80.69	-46.303
80.692	-59.31
80.694	-43.906
80.696	-45.619
80.698	-48.437
80.7	-42.987
80.702	-43.224
80.704	-56.384
80.706	-52.672
80.708	-46.667
80.71	-46.524
80.712	-50.196
80.714	-51.951
80.716	-45.036
80.718	-47.704
80.72	-47.457
80.722	-47.933
80.724	-46.974
80.726	-50.731
80.728	-48.182
80.73	-48.906
80.732	-54.793
80.734	-55.653
80.736	-54.522
80.738	-54.118
80.74	-52.917
80.742	-45.726
80.744	-47.477
80.746	-48.237
80.748	-49.847
80.75	-52.045
80.752	-50.972
80.754	-49.467
80.756	-47.968
80.758	-48.204
80.76	-48.809
80.762	-49.806
80.764	-46.748
80.766	-47.455
80.768	-46.675
80.77	-50.534
80.772	-55.327
80.774	-47.388
80.776	-47.914
80.778	-50.339
80.78	-48.391
80.782	-54.849
80.784	-44.585
80.786	-47.753
80.788	-49.311
80.79	-47.567
80.792	-47.805
80.794	-48.673
80.796	-48.206
80.798	-47.882
80.8	-51.495
80.802	-49.735
80.804	-47.657
80.806	-50.345
80.808	-52.567
80.81	-47.486
80.812	-48.931
80.814	-52.125
80.816	-46.731
80.818	-49.372
80.82	-49.233
80.822	-49.807
80.824	-50.952
80.826	-50.079
80.828	-47.499
80.83	-49.492
80.832	-50.676
